R(mm),delt(mm),U_ave(m/s),VWR_ave(m/s),T_ave,Heat_Flux[Q/m2],HfSr
2.0,0.21459999999999999,8.046559999999996,61.59880000000001,2018.7799999999995,151.128
2.0,0.2948,12.041940000000011,62.19580000000002,2137.480000000001,151.128
2.0,0.3881,16.55382,59.47700000000001,2209.42,151.128
2.0,0.49380000000000007,21.332000000000004,54.9972,2265.3999999999996,151.128
2.0,0.6112,26.163600000000002,48.9494,2317.080000000001,151.128
2.0,0.7396,30.7878,42.70680000000002,2363.9399999999996,151.128
2.0,0.8783,34.96180000000001,37.038800000000016,2405.84,151.128
2.0,1.026,38.563599999999994,31.44560000000002,2439.66,151.128
2.0,1.181,41.771199999999986,26.0468,2466.9599999999996,151.128
2.0,1.343,44.83800000000001,21.58599999999998,2492.2200000000007,151.128
2.0,1.51,47.616,17.686439999999983,2512.739999999999,151.128
2.5,0.009654,0.018001240000007357,3.780999999999999,558.8360000000004,132.3,1039.0817701748238
2.5,0.028959999999999996,0.11665134000000243,10.196320000000014,776.4320000000002,132.3
2.5,0.05506,0.46724614000000386,21.190799999999985,1063.574,132.3
2.5,0.09471,1.3504069999999935,37.8792,1386.7800000000004,132.3
2.5,0.1479,3.0090079999999997,55.0582,1716.3799999999997,132.3
2.5,0.21459999999999999,5.454379999999999,65.51219999999998,1974.9199999999996,132.3
2.5,0.2948,8.557640000000006,68.4366,2136.539999999999,132.3
2.5,0.3881,12.132939999999994,66.25480000000003,2236.4999999999995,132.3
2.5,0.49380000000000007,15.926459999999993,61.46080000000001,2309.4599999999996,132.3
2.5,0.6112,19.70634000000001,54.798599999999986,2372.76,132.3
2.5,0.7396,23.27539999999999,47.4212,2430.7999999999997,132.3
2.5,0.8783,26.545999999999992,40.68180000000002,2481.5999999999995,132.3
2.5,1.026,29.35080000000002,34.27960000000002,2519.2,132.3
2.5,1.181,31.670599999999993,28.674,2548.619999999999,132.3
2.5,1.343,33.78580000000001,24.132800000000003,2569.9999999999995,132.3
2.5,1.51,35.7936,20.057399999999994,2580.499999999999,132.3
3.0,0.009654,0.008139987799999915,3.188279999999999,554.8799999999998,117.68799999999999,1109.1832686470273
3.0,0.028959999999999996,0.06051426000000859,8.721200000000007,757.9979999999993,117.68799999999999
3.0,0.05506,0.2554228199999997,18.384199999999993,1018.8880000000005,117.68799999999999
3.0,0.09471,0.7373016000000021,33.894800000000004,1308.8799999999999,117.68799999999999
3.0,0.1479,1.6685560000000077,52.03940000000003,1616.6399999999994,117.68799999999999
3.0,0.21459999999999999,3.2339094000000035,66.01700000000001,1897.52,117.68799999999999
3.0,0.2948,5.489552,71.72440000000002,2107.359999999999,117.68799999999999
3.0,0.3881,8.25861999999999,70.22120000000001,2244.3,117.68799999999999
3.0,0.49380000000000007,11.2303,64.95880000000002,2339.8200000000015,117.68799999999999
3.0,0.6112,14.136639999999998,57.678399999999996,2417.1600000000008,117.68799999999999
3.0,0.7396,16.894379999999998,49.81739999999995,2484.3,117.68799999999999
3.0,0.8783,19.42,42.28180000000002,2537.14,117.68799999999999
3.0,1.026,21.70020000000001,35.69160000000002,2574.039999999999,117.68799999999999
3.0,1.181,23.686600000000002,30.217600000000004,2594.08,117.68799999999999
3.0,1.343,25.22879999999999,25.297,2601.2600000000007,117.68799999999999
3.0,1.51,26.4682,21.020000000000003,2596.119999999999,117.68799999999999
3.5,0.009654,0.003684889999986396,2.6537599999999806,552.6760000000004,104.94360000000002,1153.9151498044303
3.5,0.028959999999999996,0.03315286199999434,7.389939999999999,746.9259999999997,104.94360000000002
3.5,0.05506,0.15591091999999307,15.78899999999999,991.574,104.94360000000002
3.5,0.09471,0.49685380000001445,29.76779999999998,1262.86,104.94360000000002
3.5,0.1479,1.2015404000000007,47.41260000000004,1558.18,104.94360000000002
3.5,0.21459999999999999,2.3712988000000035,63.13179999999999,1847.0999999999992,104.94360000000002
3.5,0.2948,4.045878000000016,71.46640000000002,2082.4999999999995,104.94360000000002
3.5,0.3881,6.158600000000005,71.5242,2248.18,104.94360000000002
3.5,0.49380000000000007,8.52736000000002,66.50739999999996,2362.3400000000006,104.94360000000002
3.5,0.6112,10.944019999999988,59.241600000000005,2451.4000000000005,104.94360000000002
3.5,0.7396,13.206880000000005,51.362999999999985,2524.5800000000004,104.94360000000002
3.5,0.8783,15.124720000000007,43.48379999999999,2581.479999999999,104.94360000000002
3.5,1.026,16.705999999999985,36.34599999999999,2613.1199999999994,104.94360000000002
3.5,1.181,18.1034,30.47780000000003,2621.6600000000003,104.94360000000002
3.5,1.343,19.28659999999999,25.300999999999974,2612.1800000000003,104.94360000000002
3.5,1.51,20.12599999999999,20.711399999999998,2587.059999999999,104.94360000000002
4.0,0.009654,-0.000812153999998344,2.2296999999999656,550.5339999999999,93.67120000000001,1177.1070150917615
4.0,0.028959999999999996,0.007272801999995693,6.308819999999962,736.796,93.67120000000001
4.0,0.05506,0.05928627799999475,13.65320000000004,966.5460000000002,93.67120000000001
4.0,0.09471,0.22973787999999828,26.268600000000006,1218.9200000000008,93.67120000000001
4.0,0.1479,0.6605496000000066,43.06599999999996,1499.84,93.67120000000001
4.0,0.21459999999999999,1.5344338000000057,59.54280000000001,1795.3799999999997,93.67120000000001
4.0,0.2948,2.8946440000000173,69.91519999999997,2058.88,93.67120000000001
4.0,0.3881,4.610798000000003,71.7228,2250.7400000000002,93.67120000000001
4.0,0.49380000000000007,6.490680000000015,67.29300000000002,2377.439999999999,93.67120000000001
4.0,0.6112,8.353900000000003,59.896199999999986,2469.74,93.67120000000001
4.0,0.7396,10.08344000000001,51.524,2546.9800000000005,93.67120000000001
4.0,0.8783,11.641919999999999,43.283599999999964,2602.399999999999,93.67120000000001
4.0,1.026,13.016340000000017,36.259000000000015,2627.68,93.67120000000001
4.0,1.181,14.115940000000009,30.376200000000004,2625.960000000001,93.67120000000001
4.0,1.343,14.86559999999999,24.730999999999987,2604.0200000000004,93.67120000000001
4.0,1.51,15.330000000000013,19.791999999999987,2559.8799999999997,93.67120000000001
4.5,0.009654,-0.0025345677999943916,1.9106000000000023,547.5799999999999,83.3716,1178.6382273511197
4.5,0.028959999999999996,-0.004606961999993331,5.455119999999987,724.4080000000004,83.3716
4.5,0.05506,0.014778702000004529,11.860759999999999,939.9600000000011,83.3716
4.5,0.09471,0.11234575999999663,23.07399999999994,1176.7800000000009,83.3716
4.5,0.1479,0.39620499999999836,38.69299999999999,1443.1999999999991,83.3716
4.5,0.21459999999999999,1.0026002000000034,55.36520000000003,1736.3200000000002,83.3716
4.5,0.2948,2.0190132000000105,67.3698,2023.5000000000002,83.3716
4.5,0.3881,3.397497999999999,70.7808,2247.76,83.3716
4.5,0.49380000000000007,4.964100000000009,66.93899999999996,2395.8600000000006,83.3716
4.5,0.6112,6.531500000000019,59.669000000000025,2494.88,83.3716
4.5,0.7396,7.991040000000016,51.35520000000003,2566.419999999999,83.3716
4.5,0.8783,9.322620000000015,43.41880000000003,2612.8999999999987,83.3716
4.5,1.026,10.388180000000009,36.17620000000002,2628.560000000002,83.3716
4.5,1.181,11.00973999999999,29.396200000000015,2615.1399999999994,83.3716
4.5,1.343,11.28476000000001,23.43700000000002,2570.600000000001,83.3716
4.5,1.51,11.353460000000002,18.356199999999987,2499.6800000000007,83.3716
5.0,0.009654,-0.003705961999997953,1.597539999999995,546.1039999999997,73.958,1161.729547370971
5.0,0.028959999999999996,-0.01287463059998828,4.606340000000024,716.5160000000004,73.958
5.0,0.05506,-0.031049659999986545,10.099839999999993,919.7579999999998,73.958
5.0,0.09471,-0.0585273199999925,19.92639999999998,1137.6600000000003,73.958
5.0,0.1479,-0.04418960000000638,34.19360000000001,1380.3999999999999,73.958
5.0,0.21459999999999999,0.17867320000000575,50.63739999999996,1658.759999999999,73.958
5.0,0.2948,0.8509039399999985,64.12579999999998,1962.5400000000016,73.958
5.0,0.3881,1.9958759999999742,69.21579999999999,2223.7800000000007,73.958
5.0,0.49380000000000007,3.377939999999988,66.32299999999998,2398.5399999999995,73.958
5.0,0.6112,4.764400000000002,59.28340000000002,2504.9400000000005,73.958
5.0,0.7396,6.015100000000011,50.9826,2572.94,73.958
5.0,0.8783,7.000160000000015,42.85059999999998,2611.460000000001,73.958
5.0,1.026,7.62617999999998,34.87479999999998,2612.84,73.958
5.0,1.181,7.954240000000006,27.716600000000042,2575.6800000000003,73.958
5.0,1.343,8.072320000000026,21.80539999999997,2505.120000000001,73.958
5.0,1.51,8.086739999999999,16.962600000000023,2412.2999999999993,73.958
5.5,0.009654,-0.003382280399986115,1.274639999999998,545.9019999999999,64.8664,1120.8109313764921
5.5,0.028959999999999996,-0.011984790000010292,3.7575399999999703,713.654,64.8664
5.5,0.05506,-0.028047249999989532,8.373099999999987,910.8239999999998,64.8664
5.5,0.09471,-0.0575588319999909,16.799199999999992,1118.7000000000005,64.8664
5.5,0.1479,-0.09478679999999073,29.48360000000001,1342.9599999999998,64.8664
5.5,0.21459999999999999,-0.07821377999999157,45.16900000000003,1594.8800000000008,64.8664
5.5,0.2948,0.18328000000000344,59.831,1885.58,64.8664
5.5,0.3881,0.8754592000000017,66.9744,2169.8400000000006,64.8664
5.5,0.49380000000000007,1.8990374000000187,65.28260000000006,2375.94,64.8664
5.5,0.6112,3.007989999999996,58.7294,2501.1600000000003,64.8664
5.5,0.7396,4.047239999999981,50.48279999999998,2571.479999999999,64.8664
5.5,0.8783,4.896300000000018,42.02280000000002,2597.6599999999994,64.8664
5.5,1.026,5.4902600000000135,33.790999999999976,2576.46,64.8664
5.5,1.181,5.851020000000009,26.593199999999975,2514.8600000000006,64.8664
5.5,1.343,6.072219999999984,20.653599999999983,2422.6399999999994,64.8664
5.5,1.51,6.262340000000002,15.994799999999962,2315.7599999999993,64.8664
6.0,0.009654,-0.003006968000001109,1.059821999999997,544.7560000000004,58.01160000000001,1093.4928982979386
6.0,0.028959999999999996,-0.01043111199999558,3.1622999999999735,708.7539999999999,58.01160000000001
6.0,0.05506,-0.02430884000000688,7.104399999999984,900.5259999999993,58.01160000000001
6.0,0.09471,-0.05325118400001827,14.370400000000032,1100.9000000000003,58.01160000000001
6.0,0.1479,-0.10376808000000182,25.49340000000001,1314.1000000000008,58.01160000000001
6.0,0.21459999999999999,-0.15723860000001366,39.79320000000001,1547.9000000000003,58.01160000000001
6.0,0.2948,-0.11075259999998366,54.44620000000004,1818.5599999999997,58.01160000000001
6.0,0.3881,0.22667699999999513,63.46679999999999,2106.98,58.01160000000001
6.0,0.49380000000000007,0.9239828800000005,63.569600000000044,2338.800000000001,58.01160000000001
6.0,0.6112,1.8377505999999855,57.94959999999996,2484.0400000000022,58.01160000000001
6.0,0.7396,2.752896000000007,49.91500000000002,2560.9600000000014,58.01160000000001
6.0,0.8783,3.496660000000027,41.336600000000026,2581.340000000001,58.01160000000001
6.0,1.026,4.00547999999997,32.98719999999996,2549.2200000000003,58.01160000000001
6.0,1.181,4.377840000000006,25.920599999999965,2471.119999999999,58.01160000000001
6.0,1.343,4.741680000000006,20.240599999999986,2369.5199999999995,58.01160000000001
6.0,1.51,5.10764,15.891999999999982,2259.2400000000002,58.01160000000001
6.5,0.009654,-0.0021105680600008725,0.8815519999999921,544.6159999999995,52.3934,1069.891683487844
6.5,0.028959999999999996,-0.0072358199999733586,2.6621600000000356,707.2159999999999,52.3934
6.5,0.05506,-0.018965444000009768,6.044660000000022,895.0680000000002,52.3934
6.5,0.09471,-0.05062794000002313,12.3442,1087.7200000000018,52.3934
6.5,0.1479,-0.11522679999998786,22.123199999999983,1289.959999999999,52.3934
6.5,0.21459999999999999,-0.20074360000000624,35.0412,1508.9200000000008,52.3934
6.5,0.2948,-0.2267138000000024,49.14580000000008,1760.3600000000004,52.3934
6.5,0.3881,-0.019476800000006733,59.449799999999975,2040.7799999999997,52.3934
6.5,0.49380000000000007,0.5222365999999923,61.476399999999956,2289.480000000001,52.3934
6.5,0.6112,1.2779406000000293,57.05699999999997,2450.3599999999997,52.3934
6.5,0.7396,2.023079999999986,49.29560000000002,2534.2800000000007,52.3934
6.5,0.8783,2.62323799999999,40.687999999999995,2554.619999999998,52.3934
6.5,1.026,3.1435759999999924,32.6388,2517.0000000000014,52.3934
6.5,1.181,3.638680000000001,25.87060000000001,2439.919999999999,52.3934
6.5,1.343,4.069339999999979,20.329799999999985,2343.0599999999977,52.3934
6.5,1.51,4.46434,16.12639999999999,2235.6999999999994,52.3934
7.0,0.009654,-0.001299074400016309,0.7269420000000082,544.3079999999991,47.75860000000001,1050.266468340135
7.0,0.028959999999999996,-0.00501741799999067,2.239059999999995,705.3099999999998,47.75860000000001
7.0,0.05506,-0.01562303999998349,5.161239999999978,890.4459999999998,47.75860000000001
7.0,0.09471,-0.04306010200000543,10.662860000000016,1078.719999999999,47.75860000000001
7.0,0.1479,-0.09740023999999181,19.32140000000004,1274.1000000000015,47.75860000000001
7.0,0.21459999999999999,-0.1782857999999976,31.019199999999998,1483.06,47.75860000000001
7.0,0.2948,-0.23866555999997985,44.384800000000055,1719.22,47.75860000000001
7.0,0.3881,-0.14194919999999556,55.4374,1990.4400000000014,47.75860000000001
7.0,0.49380000000000007,0.2365296800000216,59.16619999999995,2248.059999999999,47.75860000000001
7.0,0.6112,0.8183003999999983,55.78859999999999,2419.1000000000004,47.75860000000001
7.0,0.7396,1.4097482000000028,48.34220000000002,2508.5999999999976,47.75860000000001
7.0,0.8783,1.9193788000000112,40.010600000000025,2532.3399999999997,47.75860000000001
7.0,1.026,2.3732327999999825,32.54000000000001,2494.7999999999997,47.75860000000001
7.0,1.181,2.815852000000003,26.082,2422.2199999999993,47.75860000000001
7.0,1.343,3.312746000000004,20.80099999999998,2323.3799999999983,47.75860000000001
7.0,1.51,3.893946000000028,16.836999999999982,2205.020000000001,47.75860000000001
7.5,0.009654,-0.0009700460000239275,0.618003999999992,543.1700000000009,43.83919999999999,1032.9368149444026
7.5,0.028959999999999996,-0.0037779319999842187,1.9402800000000298,700.6999999999995,43.83919999999999
7.5,0.05506,-0.010518824000005367,4.518079999999998,881.3359999999992,43.83919999999999
7.5,0.09471,-0.025781540000000547,9.389500000000055,1065.8399999999997,43.83919999999999
7.5,0.1479,-0.05443037999999234,17.10959999999993,1257.4599999999982,43.83919999999999
7.5,0.21459999999999999,-0.10069120000000709,27.68960000000007,1460.82,43.83919999999999
7.5,0.2948,-0.15183939999996454,40.15180000000001,1687.5,43.83919999999999
7.5,0.3881,-0.1135634599999591,51.43819999999998,1950.6800000000003,43.83919999999999
7.5,0.49380000000000007,0.13554032000001826,56.5052,2211.7400000000007,43.83919999999999
7.5,0.6112,0.5244025999999735,54.034599999999955,2396.8000000000025,43.83919999999999
7.5,0.7396,0.9313994000000037,47.23300000000002,2493.9800000000005,43.83919999999999
7.5,0.8783,1.3591639999999927,39.52140000000007,2516.5800000000013,43.83919999999999
7.5,1.026,1.8078440000000207,32.55039999999994,2476.5800000000004,43.83919999999999
7.5,1.181,2.2760919999999984,26.4358,2397.52,43.83919999999999
7.5,1.343,2.787915999999999,21.59019999999998,2293.12,43.83919999999999
7.5,1.51,3.337372000000016,17.80079999999998,2173.28,43.83919999999999
8.0,0.009654,-0.0005881120000061912,0.5446499999999332,542.3420000000015,40.68,1022.3999131842623
8.0,0.028959999999999996,-0.002443605999982168,1.7202199999999834,697.6040000000019,40.68
8.0,0.05506,-0.00852978000001059,4.023260000000022,874.7340000000002,40.68
8.0,0.09471,-0.025234710000034966,8.387239999999991,1053.9400000000007,40.68
8.0,0.1479,-0.058001839999999305,15.335600000000014,1239.5800000000002,40.68
8.0,0.21459999999999999,-0.10918960000001476,24.937400000000025,1435.8799999999992,40.68
8.0,0.2948,-0.17138186000000388,36.464,1651.6399999999987,40.68
8.0,0.3881,-0.19123139999999594,47.57979999999996,1904.6400000000024,40.68
8.0,0.49380000000000007,-0.06359329999998664,53.595399999999955,2168.939999999999,40.68
8.0,0.6112,0.24006240000002066,52.11420000000004,2369.159999999999,40.68
8.0,0.7396,0.6341022000000152,46.12639999999985,2478.8999999999996,40.68
8.0,0.8783,1.0344278000000173,39.08359999999995,2504.4199999999996,40.68
8.0,1.026,1.4208876000000004,32.56320000000002,2465.779999999999,40.68
8.0,1.181,1.834686000000012,26.90019999999997,2380.1799999999994,40.68
8.0,1.343,2.325786000000001,22.409200000000027,2271.939999999999,40.68
8.0,1.51,2.8984200000000016,18.82719999999992,2154.0599999999977,40.68
8.5,0.009654,-0.001492627799990487,0.4615499999999173,542.1479999999992,37.1856,992.987066124293
8.5,0.028959999999999996,-0.006025487999963275,1.4817399999999736,696.3720000000002,37.1856
8.5,0.05506,-0.01797543800002188,3.514599999999959,871.0399999999989,37.1856
8.5,0.09471,-0.047528499999991425,7.400420000000025,1045.1399999999999,37.1856
8.5,0.1479,-0.10630072000001434,13.636199999999974,1223.3599999999997,37.1856
8.5,0.21459999999999999,-0.20304590000002065,22.349999999999994,1410.66,37.1856
8.5,0.2948,-0.33572779999996527,32.98819999999999,1615.500000000001,37.1856
8.5,0.3881,-0.4671505600000003,43.7042000000001,1854.940000000001,37.1856
8.5,0.49380000000000007,-0.4787380799999852,50.50680000000007,2117.9000000000005,37.1856
8.5,0.6112,-0.24910198000000605,50.385399999999976,2336.400000000001,37.1856
8.5,0.7396,0.16718660000002217,45.35499999999999,2461.9599999999996,37.1856
8.5,0.8783,0.6199532000000119,38.84740000000001,2491.3399999999992,37.1856
8.5,1.026,1.0558780000000212,32.70079999999993,2450.7999999999993,37.1856
8.5,1.181,1.5135491999999573,27.433400000000034,2363.620000000001,37.1856
8.5,1.343,2.047803400000028,23.24079999999995,2253.1599999999994,37.1856
8.5,1.51,2.6916080000000164,19.985399999999984,2138.2999999999993,37.1856
9.0,0.009654,-0.0012400820000380008,0.37165600000001575,542.3039999999996,33.7142,953.2465473749137
9.0,0.028959999999999996,-0.005438744399981488,1.232863999999978,696.9779999999979,33.7142
9.0,0.05506,-0.01912767800000381,2.9948399999999964,871.4239999999993,33.7142
9.0,0.09471,-0.056557040000022596,6.409939999999992,1040.3600000000015,33.7142
9.0,0.1479,-0.13659482000001333,11.948800000000048,1209.6199999999992,33.7142
9.0,0.21459999999999999,-0.27737860000002,19.786399999999986,1385.5000000000005,33.7142
9.0,0.2948,-0.48376967999999465,29.53019999999995,1578.1399999999994,33.7142
9.0,0.3881,-0.7237306200000049,39.71439999999994,1802.0800000000002,33.7142
9.0,0.49380000000000007,-0.8773469999999861,47.15440000000008,2058.340000000001,33.7142
9.0,0.6112,-0.7801349699999705,48.63959999999999,2294.62,33.7142
9.0,0.7396,-0.43162725999998486,44.788,2440.8799999999983,33.7142
9.0,0.8783,0.006772000000019318,38.85659999999994,2482.5600000000013,33.7142
9.0,1.026,0.44319019999999654,33.05660000000003,2442.820000000001,33.7142
9.0,1.181,0.9143836599999844,28.171999999999997,2353.959999999999,33.7142
9.0,1.343,1.4843875999999767,24.370799999999946,2243.8599999999997,33.7142
9.0,1.51,2.1929005999999873,21.48700000000005,2134.780000000001,33.7142
9.5,0.009654,-0.0003763647999832642,0.2826539999999511,544.5580000000003,30.478200000000005,909.6258475390829
9.5,0.028959999999999996,-0.00262383860000881,0.9791699999999537,707.3239999999998,30.478200000000005
9.5,0.05506,-0.016395883999997807,2.4598600000000204,890.8520000000007,30.478200000000005
9.5,0.09471,-0.06425889999999157,5.3937800000000635,1058.7799999999988,30.478200000000005
9.5,0.1479,-0.1777169999999728,10.22205999999997,1215.0000000000016,30.478200000000005
9.5,0.21459999999999999,-0.38891180000000247,17.15519999999998,1370.6199999999988,30.478200000000005
9.5,0.2948,-0.7152780000000547,25.953400000000002,1541.06,30.478200000000005
9.5,0.3881,-1.1277439999999928,35.50980000000003,1744.4199999999998,30.478200000000005
9.5,0.49380000000000007,-1.506910000000019,43.346599999999924,1985.4400000000005,30.478200000000005
9.5,0.6112,-1.6426739999999995,46.455800000000025,2230.0199999999995,30.478200000000005
9.5,0.7396,-1.4370040000000017,44.09979999999997,2404.860000000001,30.478200000000005
9.5,0.8783,-1.0002395999999791,38.94500000000001,2469.900000000001,30.478200000000005
9.5,1.026,-0.45543999999999585,33.61239999999995,2439.2,30.478200000000005
9.5,1.181,0.15402700000002767,29.080000000000013,2354.4800000000005,30.478200000000005
9.5,1.343,0.8195782220000325,25.589399999999998,2250.399999999999,30.478200000000005
9.5,1.51,1.551395200000023,22.99999999999997,2147.360000000001,30.478200000000005
10.0,0.009654,-0.0008269479999967189,0.1928316000000052,547.9080000000032,27.053999999999995,849.9264765021828
10.0,0.028959999999999996,-0.005605739999978709,0.7057280000000077,726.108,27.053999999999995
10.0,0.05506,-0.026915280000032737,1.8617199999999912,935.4300000000002,27.053999999999995
10.0,0.09471,-0.09533544000003502,4.250019999999921,1120.8999999999971,27.053999999999995
10.0,0.1479,-0.25609200000001664,8.298539999999974,1273.6999999999998,27.053999999999995
10.0,0.21459999999999999,-0.5587039999999988,14.257399999999976,1404.840000000002,27.053999999999995
10.0,0.2948,-1.035537999999967,22.034200000000084,1536.9200000000003,27.053999999999995
10.0,0.3881,-1.6637060000000048,30.840999999999994,1698.0000000000005,27.053999999999995
10.0,0.49380000000000007,-2.329599999999985,38.81699999999995,1902.9600000000003,27.053999999999995
10.0,0.6112,-2.8067800000000176,43.40100000000007,2134.52,27.053999999999995
10.0,0.7396,-2.8848999999999947,42.908000000000044,2334.88,27.053999999999995
10.0,0.8783,-2.5616000000000128,39.06359999999992,2438.2399999999984,27.053999999999995
10.0,1.026,-1.997540000000022,34.438200000000094,2438.5399999999995,27.053999999999995
10.0,1.181,-1.3259651999999988,30.211999999999932,2370.3199999999997,27.053999999999995
10.0,1.343,-0.5938843999999932,26.885400000000033,2273.259999999999,27.053999999999995
10.0,1.51,0.1719645799999725,24.395999999999987,2174.78,27.053999999999995
10.5,0.009654,-0.0021824129999714614,0.11723513999996271,544.3960000000008,22.320399999999996,736.276848984449
10.5,0.028959999999999996,-0.012335335999971164,0.45517199999999036,722.1820000000001,22.320399999999996
10.5,0.05506,-0.04771732000001805,1.2753779999999892,947.0059999999983,22.320399999999996
10.5,0.09471,-0.1445036000000144,3.0705799999999783,1158.2360000000006,22.320399999999996
10.5,0.1479,-0.3546940000000376,6.249079999999978,1335.6400000000015,22.320399999999996
