R(mm),delt(mm),U_ave(m/s),VWR_ave(m/s),T_ave,Heat_Flux[Q/m2],HfSr
2.0,0.3881,21.21844,82.71880000000003,2001.9799999999996,197.94799999999998
2.0,0.49380000000000007,27.469599999999996,75.268,2057.72,197.94799999999998
2.0,0.6112,33.73540000000001,66.52180000000001,2112.3199999999997,197.94799999999998
2.0,0.7396,39.887000000000015,57.631399999999985,2170.6000000000004,197.94799999999998
2.0,0.8783,45.532199999999996,48.8434,2224.3599999999997,197.94799999999998
2.0,1.026,50.36899999999999,40.60660000000002,2273.8799999999997,197.94799999999998
2.0,1.181,54.57600000000001,33.32079999999999,2319.7400000000002,197.94799999999998
2.0,1.343,58.3048,26.660400000000006,2357.52,197.94799999999998
2.0,1.51,61.36700000000001,21.334380000000017,2385.379999999999,197.94799999999998
2.5,0.009654,0.02407519999998442,5.271439999999998,552.584,174.67,1371.8549720063227
2.5,0.028959999999999996,0.15004099999999632,14.191880000000001,749.9720000000005,174.67
2.5,0.05506,0.5829839400000036,29.372399999999974,1006.7839999999997,174.67
2.5,0.09471,1.6350200000000026,52.347399999999965,1291.2000000000007,174.67
2.5,0.1479,3.6155579999999965,75.92240000000001,1574.8000000000006,174.67
2.5,0.21459999999999999,6.6709320000000005,90.29240000000001,1799.34,174.67
2.5,0.2948,10.708900000000003,94.01720000000005,1942.4199999999998,174.67
2.5,0.3881,15.369060000000001,90.1858,2035.0200000000002,174.67
2.5,0.49380000000000007,20.09862,82.27539999999998,2108.06,174.67
2.5,0.6112,24.568219999999997,72.22539999999998,2178.56,174.67
2.5,0.7396,28.6848,62.078399999999974,2249.48,174.67
2.5,0.8783,32.35960000000002,52.22199999999997,2318.1199999999994,174.67
2.5,1.026,35.663599999999995,43.387400000000014,2384.1400000000003,174.67
2.5,1.181,38.724799999999995,35.885,2437.0400000000004,174.67
2.5,1.343,41.4818,29.336599999999997,2478.24,174.67
2.5,1.51,43.90879999999999,23.812400000000018,2503.0,174.67
3.0,0.009654,0.003262881999992473,4.34391999999999,548.482,149.20999999999998,1406.2711195263996
3.0,0.028959999999999996,0.038236379999991854,11.85486000000001,732.3080000000007,149.20999999999998
3.0,0.05506,0.1977528539999973,24.852799999999995,965.8880000000005,149.20999999999998
3.0,0.09471,0.6589589999999923,45.8586,1225.4199999999996,149.20999999999998
3.0,0.1479,1.7094668000000013,70.67779999999999,1503.8600000000004,149.20999999999998
3.0,0.21459999999999999,3.661153800000001,89.37480000000001,1759.9600000000005,149.20999999999998
3.0,0.2948,6.461741999999999,96.1062,1943.2399999999993,149.20999999999998
3.0,0.3881,9.808511340000008,93.45700000000001,2062.1400000000012,149.20999999999998
3.0,0.49380000000000007,13.408395999999998,85.2234,2152.22,149.20999999999998
3.0,0.6112,17.001800000000003,74.6464,2236.5400000000004,149.20999999999998
3.0,0.7396,20.399119999999975,63.97200000000005,2319.3,149.20999999999998
3.0,0.8783,23.518000000000008,53.92120000000002,2395.3000000000006,149.20999999999998
3.0,1.026,26.357800000000005,44.90400000000001,2457.46,149.20999999999998
3.0,1.181,28.727999999999998,37.22239999999999,2505.12,149.20999999999998
3.0,1.343,30.635399999999997,30.64519999999998,2535.4599999999987,149.20999999999998
3.0,1.51,32.285799999999995,25.12640000000001,2548.539999999999,149.20999999999998
3.5,0.009654,0.0005754332000140749,3.448519999999995,547.1620000000001,127.224,1398.900943161077
3.5,0.028959999999999996,0.015622479999990446,9.58423999999999,724.0320000000003,127.224
3.5,0.05506,0.0881855879999982,20.40499999999998,942.1659999999994,127.224
3.5,0.09471,0.29982715999999243,38.59680000000001,1180.9400000000014,127.224
3.5,0.1479,0.7902921999999979,61.9688,1440.9799999999998,127.224
3.5,0.21459999999999999,1.783374800000015,83.11539999999997,1703.9999999999989,127.224
3.5,0.2948,3.4965399999999924,94.073,1925.8800000000003,127.224
3.5,0.3881,5.867640000000005,93.708,2079.2599999999998,127.224
3.5,0.49380000000000007,8.677350000000015,86.15019999999998,2189.2599999999998,127.224
3.5,0.6112,11.704819999999998,76.02719999999998,2283.7599999999993,127.224
3.5,0.7396,14.67296000000001,65.33920000000002,2370.3200000000006,127.224
3.5,0.8783,17.32873999999999,55.07579999999997,2444.12,127.224
3.5,1.026,19.513399999999983,45.83300000000001,2500.2599999999998,127.224
3.5,1.181,21.227999999999998,37.398399999999974,2538.8400000000006,127.224
3.5,1.343,22.561,30.96900000000005,2564.0400000000004,127.224
3.5,1.51,23.661600000000007,25.610399999999984,2570.1200000000003,127.224
4.0,0.009654,-0.0014196000000055164,2.70033999999999,546.9719999999993,109.98039999999999,1382.0544667154684
4.0,0.028959999999999996,0.0019711599999894247,7.697719999999997,720.9120000000003,109.98039999999999
4.0,0.05506,0.03399879999999911,16.711799999999997,930.3,109.98039999999999
4.0,0.09471,0.15347227999999546,32.3612,1155.4600000000005,109.98039999999999
4.0,0.1479,0.477131799999988,53.71299999999998,1400.5400000000004,109.98039999999999
4.0,0.21459999999999999,1.1774380000000129,75.39179999999999,1658.1400000000003,109.98039999999999
4.0,0.2948,2.414278200000002,89.5288,1899.26,109.98039999999999
4.0,0.3881,4.21941799999999,92.31839999999998,2082.799999999999,109.98039999999999
4.0,0.49380000000000007,6.451693999999986,86.6566,2214.2200000000003,109.98039999999999
4.0,0.6112,8.837620000000008,76.83280000000003,2321.2600000000007,109.98039999999999
4.0,0.7396,11.106719999999992,65.8646,2412.5000000000005,109.98039999999999
4.0,0.8783,13.163019999999985,55.51359999999999,2485.4399999999996,109.98039999999999
4.0,1.026,14.85774000000001,45.58879999999995,2542.98,109.98039999999999
4.0,1.181,16.07595999999999,36.63640000000001,2577.86,109.98039999999999
4.0,1.343,16.955419999999997,30.107800000000005,2588.5,109.98039999999999
4.0,1.51,17.63895999999999,25.066399999999973,2564.7400000000007,109.98039999999999
4.5,0.009654,-0.0035429608000114854,2.2335800000000106,545.4339999999993,96.80879999999999,1368.6021669727947
4.5,0.028959999999999996,-0.009333825999995327,6.478020000000022,713.2299999999993,96.80879999999999
4.5,0.05506,-0.0002962499999981105,14.194199999999952,913.269999999999,96.80879999999999
4.5,0.09471,0.07542817400000956,27.83480000000001,1128.5399999999993,96.80879999999999
4.5,0.1479,0.32440619999999143,47.21820000000001,1364.2399999999998,96.80879999999999
4.5,0.21459999999999999,0.9054906000000074,68.56139999999999,1619.4800000000002,96.80879999999999
4.5,0.2948,1.9731069999999917,84.55779999999997,1876.8800000000008,96.80879999999999
4.5,0.3881,3.4671196000000037,89.48559999999998,2088.2200000000007,96.80879999999999
4.5,0.49380000000000007,5.1778239999999975,85.34179999999999,2238.5400000000004,96.80879999999999
4.5,0.6112,6.971760000000007,76.221,2355.2799999999997,96.80879999999999
4.5,0.7396,8.76196000000002,65.5454,2449.2000000000003,96.80879999999999
4.5,0.8783,10.357780000000023,55.16359999999999,2521.099999999999,96.80879999999999
4.5,1.026,11.659839999999999,44.956999999999994,2568.799999999999,96.80879999999999
4.5,1.181,12.745599999999992,36.095400000000026,2586.48,96.80879999999999
4.5,1.343,13.58506000000002,29.46799999999996,2571.06,96.80879999999999
4.5,1.51,14.04770000000001,24.045000000000023,2531.5399999999995,96.80879999999999
5.0,0.009654,-0.0035734687999955383,1.9221800000000044,543.5459999999991,87.25939999999999,1370.6674499832675
5.0,0.028959999999999996,-0.01164360999998948,5.604800000000019,705.8060000000008,87.25939999999999
5.0,0.05506,-0.017769588000007275,12.31180000000002,897.7960000000005,87.25939999999999
5.0,0.09471,-0.0016647400000024959,24.305999999999983,1102.92,87.25939999999999
5.0,0.1479,0.10233500000001783,41.85559999999999,1328.4400000000005,87.25939999999999
5.0,0.21459999999999999,0.4528486199999904,62.45600000000003,1580.6400000000008,87.25939999999999
5.0,0.2948,1.2761457999999948,79.77959999999996,1852.9600000000005,87.25939999999999
5.0,0.3881,2.601280000000017,86.65100000000002,2094.92,87.25939999999999
5.0,0.49380000000000007,4.106532000000005,83.267,2268.1799999999994,87.25939999999999
5.0,0.6112,5.515295999999985,74.43160000000006,2391.2999999999993,87.25939999999999
5.0,0.7396,6.789486,64.23699999999997,2479.84,87.25939999999999
5.0,0.8783,7.90496000000001,53.94359999999999,2541.460000000001,87.25939999999999
5.0,1.026,8.860020000000013,44.19400000000003,2575.280000000001,87.25939999999999
5.0,1.181,9.672480000000014,35.59419999999996,2577.0399999999995,87.25939999999999
5.0,1.343,10.270340000000004,28.742400000000004,2548.5599999999995,87.25939999999999
5.0,1.51,10.65468000000001,23.009600000000034,2499.18,87.25939999999999
5.5,0.009654,-0.0020369495999972287,1.6522400000000204,542.3239999999989,79.17240000000001,1368.0008661388977
5.5,0.028959999999999996,-0.0077043169999946315,4.809020000000039,701.1460000000005,79.17240000000001
5.5,0.05506,-0.02238990000000385,10.584180000000067,887.474,79.17240000000001
5.5,0.09471,-0.058083879999966115,21.032999999999973,1083.1599999999994,79.17240000000001
5.5,0.1479,-0.10362275999998616,36.69360000000001,1294.58,79.17240000000001
5.5,0.21459999999999999,-0.06714144000000033,56.058200000000014,1531.72,79.17240000000001
5.5,0.2948,0.2820951999999899,74.19999999999995,1803.8600000000001,79.17240000000001
5.5,0.3881,1.14229899999998,83.24060000000003,2074.019999999999,79.17240000000001
5.5,0.49380000000000007,2.41405799999999,81.15839999999999,2276.7199999999993,79.17240000000001
5.5,0.6112,3.8071560000000026,72.84480000000002,2408.699999999999,79.17240000000001
5.5,0.7396,5.079039999999999,62.85260000000001,2492.9000000000005,79.17240000000001
5.5,0.8783,6.149699999999996,52.7984,2543.28,79.17240000000001
5.5,1.026,7.029319999999988,43.415800000000004,2564.0400000000004,79.17240000000001
5.5,1.181,7.693100000000008,35.01700000000003,2554.4399999999996,79.17240000000001
5.5,1.343,8.171919999999986,28.00720000000002,2515.7399999999993,79.17240000000001
5.5,1.51,8.596180000000011,22.589799999999975,2452.0799999999995,79.17240000000001
6.0,0.009654,-0.0024095631999898615,1.3405799999999957,542.414,70.89620000000001,1336.3618865245967
6.0,0.028959999999999996,-0.009621077999977246,3.9602199999999854,700.4320000000001,70.89620000000001
6.0,0.05506,-0.030253406000007033,8.84483999999997,883.5100000000002,70.89620000000001
6.0,0.09471,-0.08510288000000088,17.827200000000012,1071.7800000000013,70.89620000000001
6.0,0.1479,-0.1891134599999944,31.611000000000047,1270.179999999999,70.89620000000001
6.0,0.21459999999999999,-0.3103607800000141,49.38920000000003,1486.839999999999,70.89620000000001
6.0,0.2948,-0.2832506799999912,67.68539999999994,1737.1,70.89620000000001
6.0,0.3881,0.20150219999999663,79.18060000000004,2011.6200000000006,70.89620000000001
6.0,0.49380000000000007,1.2449182000000114,79.40859999999998,2241.9600000000005,70.89620000000001
6.0,0.6112,2.5744253999999955,72.00320000000005,2393.96,70.89620000000001
6.0,0.7396,3.855510000000013,62.03380000000003,2486.559999999999,70.89620000000001
6.0,0.8783,4.9033899999999875,51.97360000000003,2540.1600000000003,70.89620000000001
6.0,1.026,5.672120000000014,42.561800000000005,2559.5600000000013,70.89620000000001
6.0,1.181,6.230620000000009,34.261200000000045,2542.9400000000014,70.89620000000001
6.0,1.343,6.677860000000013,27.476200000000013,2491.2399999999993,70.89620000000001
6.0,1.51,7.019079999999995,22.300799999999974,2416.6799999999994,70.89620000000001
6.5,0.009654,-0.0010331830000076536,1.0821999999999576,543.0419999999998,63.309799999999996,1292.808416771553
6.5,0.028959999999999996,-0.004130043999985844,3.2570600000000383,701.3540000000003,63.309799999999996
6.5,0.05506,-0.016958240000004565,7.38704000000002,882.6480000000006,63.309799999999996
6.5,0.09471,-0.06244520000000975,15.0826,1065.6999999999996,63.309799999999996
6.5,0.1479,-0.17096877600000226,27.106599999999972,1254.0800000000002,63.309799999999996
6.5,0.21459999999999999,-0.3516903600000276,43.12720000000002,1454.159999999999,63.309799999999996
6.5,0.2948,-0.5260269999999956,60.77199999999998,1679.640000000001,63.309799999999996
6.5,0.3881,-0.4378949999999904,74.13539999999998,1938.8000000000006,63.309799999999996
6.5,0.49380000000000007,0.14850431999999358,77.04679999999996,2185.640000000003,63.309799999999996
6.5,0.6112,1.136538999999992,71.10560000000007,2364.34,63.309799999999996
6.5,0.7396,2.2441459999999935,61.60240000000002,2475.56,63.309799999999996
6.5,0.8783,3.2297360000000097,51.46279999999997,2538.900000000002,63.309799999999996
6.5,1.026,4.016573999999995,42.08200000000005,2558.5199999999995,63.309799999999996
6.5,1.181,4.630760000000009,33.99080000000005,2531.2999999999997,63.309799999999996
6.5,1.343,5.094239999999957,27.32199999999999,2468.799999999998,63.309799999999996
6.5,1.51,5.491399999999995,22.197999999999993,2380.939999999999,63.309799999999996
7.0,0.009654,-0.002897457999999631,0.8350180000000051,543.3880000000001,55.24920000000001,1214.993365856993
7.0,0.028959999999999996,-0.012814542000008089,2.5974800000000187,701.0680000000011,55.24920000000001
7.0,0.05506,-0.04263126000001449,6.043159999999936,879.8380000000012,55.24920000000001
7.0,0.09471,-0.11889046000002068,12.577099999999959,1057.8999999999992,55.24920000000001
7.0,0.1479,-0.2726741799999921,22.9814,1238.2599999999995,55.24920000000001
7.0,0.21459999999999999,-0.5248515800000142,37.254799999999975,1424.8199999999995,55.24920000000001
7.0,0.2948,-0.8327381999999872,53.83259999999993,1630.0799999999995,55.24920000000001
7.0,0.3881,-0.9927632000000131,68.16920000000003,1872.399999999999,55.24920000000001
7.0,0.49380000000000007,-0.720579999999984,73.6748,2127.979999999999,55.24920000000001
7.0,0.6112,0.006392999999995652,69.67199999999998,2330.8199999999993,55.24920000000001
7.0,0.7396,0.9239677999999785,60.97340000000003,2459.579999999999,55.24920000000001
7.0,0.8783,1.8352336000000058,51.18219999999994,2528.679999999998,55.24920000000001
7.0,1.026,2.6703660000000085,42.08179999999999,2546.620000000001,55.24920000000001
7.0,1.181,3.3701261999999943,34.097800000000014,2511.199999999999,55.24920000000001
7.0,1.343,3.971058000000003,27.63939999999998,2436.6000000000004,55.24920000000001
7.0,1.51,4.580761999999989,22.787599999999948,2343.0800000000004,55.24920000000001
7.5,0.009654,-0.0024947839999889254,0.6260119999999958,543.2660000000001,48.3112,1138.3058325458042
7.5,0.028959999999999996,-0.010520773999989075,2.0561000000000007,699.6540000000007,48.3112
7.5,0.05506,-0.03306017999999966,4.950399999999995,876.4379999999985,48.3112
7.5,0.09471,-0.08823800000001825,10.52506000000001,1051.5600000000002,48.3112
7.5,0.1479,-0.199112599999971,19.53039999999998,1228.579999999999,48.3112
7.5,0.21459999999999999,-0.3930075480000106,32.16539999999995,1410.0000000000002,48.3112
7.5,0.2948,-0.6704809999999917,47.446800000000025,1604.9800000000012,48.3112
7.5,0.3881,-0.9195047000000045,61.924999999999955,1832.4199999999992,48.3112
7.5,0.49380000000000007,-0.9167528000000047,69.45579999999993,2084.7000000000016,48.3112
7.5,0.6112,-0.5697292400000187,67.50820000000004,2298.66,48.3112
7.5,0.7396,-0.006118799999992319,59.93780000000001,2440.4399999999987,48.3112
7.5,0.8783,0.6422179999999855,50.95079999999996,2516.5599999999986,48.3112
7.5,1.026,1.3106009999999912,42.26939999999999,2536.899999999999,48.3112
7.5,1.181,1.9435058000000005,34.49280000000002,2499.140000000001,48.3112
7.5,1.343,2.5486120000000234,28.315999999999946,2423.639999999999,48.3112
7.5,1.51,3.176331999999995,23.756000000000057,2338.74,48.3112
8.0,0.009654,-0.001107187199984594,0.4989379999999244,542.6259999999985,42.94160000000001,1079.2401207471316
8.0,0.028959999999999996,-0.005545752599971365,1.6926140000000345,697.5660000000001,42.94160000000001
8.0,0.05506,-0.023313487999985227,4.1530199999999695,872.0820000000025,42.94160000000001
8.0,0.09471,-0.07754083999998329,8.933540000000022,1041.7000000000005,42.94160000000001
8.0,0.1479,-0.20050252000000768,16.710000000000065,1211.459999999999,42.94160000000001
8.0,0.21459999999999999,-0.42913239999998964,27.759599999999978,1386.1799999999996,42.94160000000001
8.0,0.2948,-0.7817819999999998,41.50160000000007,1574.7000000000019,42.94160000000001
8.0,0.3881,-1.1811899999999653,55.45180000000002,1793.6599999999992,42.94160000000001
8.0,0.49380000000000007,-1.3839298000000255,64.43399999999997,2041.7200000000016,42.94160000000001
8.0,0.6112,-1.165754959999994,64.78159999999995,2267.7200000000007,42.94160000000001
8.0,0.7396,-0.5753117200000091,58.79080000000002,2425.4999999999995,42.94160000000001
8.0,0.8783,0.16422200000000942,50.700199999999995,2512.0200000000013,42.94160000000001
8.0,1.026,0.8634179999999958,42.44020000000006,2533.6000000000017,42.94160000000001
8.0,1.181,1.4742713800000473,35.04400000000004,2496.6600000000003,42.94160000000001
8.0,1.343,2.098311599999967,29.20720000000003,2423.7000000000003,42.94160000000001
8.0,1.51,2.7969480000000146,24.796400000000034,2342.760000000002,42.94160000000001
8.5,0.009654,-0.0011634654000047817,0.3741179999999389,546.2480000000003,38.3768,1024.7963200604204
8.5,0.028959999999999996,-0.006352525999986369,1.3104439999999329,712.8520000000016,38.3768
8.5,0.05506,-0.03004678199999944,3.315679999999972,900.9740000000015,38.3768
8.5,0.09471,-0.10823515999998534,7.322419999999994,1071.159999999999,38.3768
8.5,0.1479,-0.29091399999998657,13.960599999999985,1222.8999999999992,38.3768
8.5,0.21459999999999999,-0.6270040000000066,23.544399999999968,1372.399999999999,38.3768
8.5,0.2948,-1.1401579999999711,35.7508,1537.2599999999998,38.3768
8.5,0.3881,-1.7683780000000127,48.87100000000004,1736.4800000000002,38.3768
8.5,0.49380000000000007,-2.273759999999996,58.90639999999998,1975.8199999999988,38.3768
8.5,0.6112,-2.341540000000002,61.71939999999999,2214.2,38.3768
8.5,0.7396,-1.891814000000025,57.723999999999904,2394.639999999999,38.3768
8.5,0.8783,-1.1187038000000271,50.6906,2499.7799999999993,38.3768
8.5,1.026,-0.2772535620000127,42.80779999999993,2532.259999999999,38.3768
8.5,1.181,0.5002823999999961,35.64319999999995,2503.3599999999988,38.3768
8.5,1.343,1.2609304000000066,30.237199999999973,2436.8799999999987,38.3768
8.5,1.51,2.0994567999999703,26.19659999999996,2359.14,38.3768
9.0,0.009654,-0.002510047999990661,0.22652560000004485,549.2080000000001,33.15840000000001,937.5316726031267
9.0,0.028959999999999996,-0.013404700000023695,0.870062000000047,730.3620000000013,33.15840000000001
9.0,0.05506,-0.05141513800001718,2.370639999999966,947.595999999999,33.15840000000001
9.0,0.09471,-0.1567021999999696,5.548220000000015,1140.7600000000002,33.15840000000001
9.0,0.1479,-0.3880919999999932,11.01382000000001,1290.6399999999999,33.15840000000001
9.0,0.21459999999999999,-0.813662000000015,19.137800000000027,1415.119999999998,33.15840000000001
9.0,0.2948,-1.4771419999999935,29.82219999999998,1539.6600000000014,33.15840000000001
9.0,0.3881,-2.3362200000000044,41.95139999999995,1694.3000000000002,33.15840000000001
9.0,0.49380000000000007,-3.182040000000015,52.62779999999999,1898.74,33.15840000000001
9.0,0.6112,-3.677860000000024,57.83380000000001,2129.7200000000007,33.15840000000001
9.0,0.7396,-3.613759999999999,56.3458,2329.58,33.15840000000001
9.0,0.8783,-3.082659999999997,50.775000000000006,2462.320000000002,33.15840000000001
9.0,1.026,-2.3444319999999763,43.47380000000001,2520.9400000000014,33.15840000000001
9.0,1.181,-1.5779044800000008,36.6028,2512.8400000000006,33.15840000000001
9.0,1.343,-0.7861313999999453,31.51839999999993,2458.400000000001,33.15840000000001
9.0,1.51,0.07781600000001276,27.744399999999914,2386.000000000001,33.15840000000001
9.5,0.009654,-0.0017286743999633813,0.11311919999990039,544.0179999999995,27.4678,819.7800675575991
9.5,0.028959999999999996,-0.011693960000016546,0.5149402400000014,719.710000000001,27.4678
9.5,0.05506,-0.05187200599998221,1.560394000000045,945.6959999999999,27.4678
9.5,0.09471,-0.1688907600000178,3.930959999999999,1159.180000000001,27.4678
9.5,0.1479,-0.4315559999999863,8.18253999999996,1335.5399999999981,27.4678
9.5,0.21459999999999999,-0.926603999999962,14.737400000000065,1478.7999999999997,27.4678
9.5,0.2948,-1.725720000000024,23.72480000000003,1589.4000000000012,27.4678
9.5,0.3881,-2.831580000000038,34.53940000000003,1697.68,27.4678
9.5,0.49380000000000007,-4.079759999999979,45.26159999999997,1845.8999999999985,27.4678
9.5,0.6112,-5.065799999999996,52.52859999999991,2040.3600000000015,27.4678
9.5,0.7396,-5.3857,54.00999999999996,2239.44,27.4678
9.5,0.8783,-5.004659999999994,50.57839999999999,2393.3399999999983,27.4678
9.5,1.026,-4.215540000000004,44.30599999999998,2480.5600000000004,27.4678
9.5,1.181,-3.315779999999968,37.84720000000007,2501.940000000001,27.4678
9.5,1.343,-2.4287999999999954,32.93780000000005,2473.039999999999,27.4678
9.5,1.51,-1.5587744000000114,29.27679999999995,2410.7000000000003,27.4678
10.0,0.009654,-0.0015984736000262956,0.05054029999996601,532.7220000000015,21.149800000000003,664.4405630489342
10.0,0.028959999999999996,-0.011419600000053265,0.28947000000002276,685.0360000000002,21.149800000000003
10.0,0.05506,-0.05150261400000744,0.9800539999999813,892.5920000000006,21.149800000000003
10.0,0.09471,-0.16806779999999577,2.645299999999935,1102.984000000001,21.149800000000003
10.0,0.1479,-0.43066799999998295,5.7488999999999635,1293.4400000000003,21.149800000000003
10.0,0.21459999999999999,-0.9302400000000333,10.706600000000037,1464.5799999999997,21.149800000000003
10.0,0.2948,-1.7633599999999916,17.812799999999953,1598.8000000000006,21.149800000000003
10.0,0.3881,-2.9955599999999905,26.888199999999998,1709.0999999999995,21.149800000000003
10.0,0.49380000000000007,-4.570180000000015,36.876999999999995,1829.0000000000025,21.149800000000003
10.0,0.6112,-6.169059999999966,45.42020000000001,1976.9399999999991,21.149800000000003
10.0,0.7396,-7.303899999999963,49.77979999999995,2146.8799999999997,21.149800000000003
10.0,0.8783,-7.6531599999999855,49.17320000000004,2301.5999999999985,21.149800000000003
10.0,1.026,-7.23866000000001,44.820999999999955,2410.9999999999977,21.149800000000003
10.0,1.181,-6.325659999999971,39.32160000000003,2463.8399999999992,21.149800000000003
10.0,1.343,-5.244000000000035,34.58420000000004,2466.6200000000026,21.149800000000003
10.0,1.51,-4.194080000000007,30.94859999999997,2426.7599999999998,21.149800000000003
10.5,0.009654,-0.001850346000011882,0.034166020000014896,517.4519999999986,14.7458,486.415617988696
10.5,0.028959999999999996,-0.011948723999992694,0.18695512000000747,633.4520000000019,14.7458
